ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.756926859235552,218.6377589226713,21752.029713266707,6.454876484142466,276.27810018907667,356.0757688500765,15.713148515942637,67.04963886204507,2.9456717268238743,1
7.187428231416764,196.25139822714215,22711.13702760212,7.074840281195374,332.0312272344036,424.26334810652173,14.224664122053575,67.55929829063552,3.961532429186234,1
7.190230289046693,195.72756232318753,22580.53269296091,7.317605352208782,334.60267058769455,427.06066173724355,14.32251925632036,66.38611727871289,4.115906851426698,1
9.166758132730486,184.5574342751957,21736.981798520654,12.227175278872044,304.52852122400714,317.58336710620165,16.77956618034591,51.05228749289746,5.429266409418421,1
7.216507604238152,194.1062379424747,21563.927092513495,7.06005777032012,333.8023071317686,428.2541607552135,14.17779829760651,66.37846018314923,3.978389104757534,1
7.031971978529038,197.59775488589912,21547.668109235216,7.197155399931679,328.7538028805152,425.2223019596907,14.10103459209117,67.20136931832864,3.987605089016332,1
7.031189417633808,194.62572499818748,21545.73811082167,7.149872790014023,332.8828880498024,424.8940478566503,14.135286246679495,66.61306636136095,4.025782859319168,1
7.05486317091448,194.20690875400817,21572.621764954798,7.105183715514021,332.10250692413143,425.8755332060926,14.665371467096513,65.35385018110401,4.004073299248973,0
9.925041328429108,238.71339338235532,10704.6031822988,6.110019418331791,351.5974226871131,405.9001841052152,13.550366565856905,59.46266898344466,4.703803488576944,0
7.19369612935194,195.96399606457786,22022.85333707742,7.1042207297613755,333.4544894446241,421.09459087378997,14.238608201792502,66.33029760263321,3.8760267530640333,0
4.495357678948128,234.19191634157005,14080.833708523329,6.340682430161761,296.3142195689081,382.4080743898848,17.353544583874793,59.004349138760425,4.962899585062542,0
7.040405389386274,199.8511333710915,22626.878135818908,7.0993625195570145,335.957400061915,423.501851555015,14.131000169872824,66.532440733936,3.9718488383579125,1
7.202567762539708,196.71896465046868,22640.838338512836,7.1461079246662225,329.48462968893074,422.6890450552675,14.254100880884051,66.07614700241845,4.058031830415216,1
7.12987431004657,193.85377779560142,22623.596591400426,6.994792489030914,333.73145278530774,428.66597272695276,14.403607657931113,67.36077168191264,3.9096119099352427,1
5.636923560026004,159.13941002573804,27283.780654727874,6.91872650291659,328.9072865620116,317.8309806971181,13.61140839333325,36.33519850696025,3.007138098511581,1
7.103405966722183,195.8564733751607,22154.75830255301,6.998118893973736,328.7300571326605,430.8236953497191,14.128425331223898,65.9125132152267,3.9739675330616016,1
7.159494178908135,196.32318604979338,21513.871419548454,7.115750562553164,333.42349141653955,424.3566880039227,14.437351591667461,66.04375541921964,3.95841574115854,0
6.549124998345768,194.27685675261148,7412.798058876675,5.836980435814227,354.8211938420816,361.03723822946847,11.672190501119816,57.31697667532342,4.42105884351,1
3.623165848258656,156.89891668869294,26738.525360886008,5.02314259061121,388.7522530536979,388.75262033130286,17.19601210467721,63.56487021843476,5.370205548696381,1
7.240215365959479,194.40226792144267,22097.664783717773,7.145041697675592,334.40616912341466,425.87319509084915,14.186630713461353,66.0255472693893,3.9969033992372003,1
7.109527130918153,195.3823240498187,22143.020714112627,7.209519765474386,333.0626573602673,427.26613341148374,14.285278756965768,65.46552113445009,3.9699230991556584,0
7.03658308240221,198.98739152898173,21623.355816774816,7.309391131634554,332.8224418461237,423.91308099042044,14.66248728663143,65.6021197852837,3.979269689149564,0
7.074704118767872,197.26062995632745,22150.59488381711,7.150831636777623,334.09020013398674,435.3558006863445,14.458148726398369,65.45136708718368,3.9563169797297455,0
7.106461950068733,193.08074444443275,21717.709021468203,7.077833393848435,332.82570050752827,427.870497523997,14.497020210438961,67.14654996068673,4.046901054778934,1
7.098545249762073,196.492076417306,22697.554427732703,7.004642812274137,332.85772222587985,422.35731614800017,14.34602348877405,66.98130516122843,3.987844669163229,1
7.094986423637202,197.46498178465285,21827.993138461046,7.140615704508865,332.2140105313904,430.9611010699741,14.231233840687665,66.89812040627582,3.946135758546186,0
9.152284708947713,229.54041255131105,24560.70060600152,7.042326429998641,372.6944653520133,395.4043622361933,14.253307681868876,40.97435538684636,3.7927771004295474,0
7.045027173030218,193.4328682715129,21450.71601782489,7.007238427762739,335.83997772836176,433.65243590267283,14.25040648979947,66.95178664704842,3.9458931676347704,0
7.175374803781373,197.5420763392598,22586.778742611554,7.20668226401936,335.2459243138149,429.65851165670955,14.361100826059824,67.30454476098373,4.045148249230034,1
7.180991390300364,194.72938411818694,21815.892112170946,7.037601158660377,332.456398473096,421.67424220831595,14.18342904648135,66.50669866081894,3.8970824729202573,0
6.990307741479821,194.84773043559477,21789.382472962152,7.173777498016513,335.03659611381596,424.8546415933693,14.668831706222253,67.68072198566888,3.931703807724347,0
7.226213000756263,195.25613072959118,21892.516676388477,7.293811239920022,332.14662594186694,426.19289384505333,14.610254907979245,68.22856394219185,4.036683798045446,1
7.093512082698915,193.6867868662927,21827.7028137763,7.132430812691057,324.9845287286638,428.76429295863744,14.297799255254766,66.5741945963251,3.9686419449573433,1
7.048963198917991,195.28860836235978,23110.15374672486,7.251251984757946,330.1776687049232,427.51564757212407,14.509706302057564,68.60207803557066,4.029582707752865,1
4.7091867471804845,179.1410182425899,22291.418577314333,6.774276121115724,407.4179772431136,371.26484280956873,18.18680053696949,86.52862722448481,3.860083951626073,0
6.990443710724974,195.89552686566512,22212.369627695956,7.2042621816890815,331.9680198401291,423.80437857211666,14.282612382477803,66.81754008821515,3.9659299951029983,1
6.981294726997634,195.89612016334686,21478.295500352473,6.981183923145185,333.97673426849633,430.805688622602,14.209493083962043,66.04535415959178,4.023068035484895,0
6.978995619348624,195.5140865225772,21506.511281590556,7.105731022799137,334.9015830161431,427.0573239769076,14.504282977003754,64.99253475715369,3.9177158726316383,0
7.053659817963355,195.4177233607015,21791.482251972884,7.215662905081287,334.74796076996176,425.0365553683972,14.410066503138083,66.74162473274673,3.9348825610216505,0
7.187895664811637,196.2515517791534,22427.504847316224,7.231296265580306,334.42718253449135,428.351915402047,14.678825614671712,66.53508576581197,4.023303058940925,1
7.10493765261111,195.0099783069738,21274.556232829207,7.175193633748907,332.29598351627106,419.96200674256687,14.33946271376419,67.05331669202747,4.016195650068963,1
7.155945080038628,195.27882958596,23031.964827478205,7.1769236935575815,332.48208785733414,425.0129498686613,14.429539045335263,65.46065055214969,3.9953710764372152,1
7.0616154171421135,194.48390119841403,22437.191324597843,7.059500456986339,332.8109914156295,425.0501102479233,14.509080082347628,67.93498017134898,4.003687325420444,1
7.156737198719111,196.10958494081848,21458.038663214014,7.058440726442473,333.04689332324904,431.53155201442564,14.477685655732374,65.79033586035646,3.960167996906173,0
7.086884564629403,196.57073210125952,22461.75828844103,7.339057254287705,329.7185145764602,422.88138887842393,14.424988207743281,67.23329669902533,3.9889673816224724,1
7.043096917464017,195.15114555574567,21074.10519934469,7.1980623998756155,337.0722517660851,425.0265966013226,14.448746116762733,65.68545289625268,3.9430196092993937,0
7.182935951391441,196.65907684951102,22038.399480667522,7.0215742800425,331.1043641059989,424.3912862268604,14.32270033854145,67.15039059611685,3.980347597647639,1
5.974583248480268,197.10272464590972,22543.25629244579,5.66265724677601,338.3575264572412,410.80413207222045,11.169090211338698,59.82643937592035,3.721974696238987,1
7.135244488857595,198.08263756365832,21529.247362739825,7.086937623398895,334.9801633662736,421.1289555628357,14.479035755387947,66.06409098744193,4.003985487928758,0
7.146275041404201,197.6037660023356,21909.847577599103,7.291389966508089,333.24782745962307,428.3307889168537,14.175502775420025,68.34788654358476,3.9384066415228585,1
6.940120042782834,194.70485483408544,21912.653065707942,7.1864780391967615,331.96142601643214,429.3297410933929,14.39223635897133,66.70561490943552,3.9704912406373882,1
7.2237743549777615,197.69640903858826,22510.311222439075,7.20486716472206,333.0950526319655,431.438154838757,14.011803059943329,67.3645281661209,4.022619965835213,1
7.124318623239956,195.19107320355684,22097.196141023578,7.140757395257238,332.09831482970753,421.1457592738889,14.222552974480985,65.77183751910205,3.986055889094762,1
7.152192750234963,196.87409965203335,21996.26327520247,7.197358261497979,335.25755797703226,425.55256693218246,14.420881670173292,66.10803822965624,3.9401776885492903,0
7.002365939437567,196.67953579145743,21240.918449514564,7.153300165834602,335.64112568726927,430.98088577201815,14.400424699675135,65.55382710153349,3.8840693223291924,0
7.070430803247639,192.18009677521977,22174.381339392923,7.065087874719776,333.9415475966574,425.79258126765535,14.20990620605757,66.32868100906713,4.03360588045245,1
7.028516171643422,197.0452875148906,21466.621487971734,7.076215326341823,333.72999373312604,423.09250036936254,14.324365330920436,65.53517521158926,3.9382480793486345,0
7.184973118804081,201.07921937827356,25234.427972105485,5.21668448428477,283.7446115636523,384.0115576156745,12.427538333244629,23.136611018123222,3.665410662111125,0
7.1205976767133325,196.72496350490107,22735.467837296233,7.023260187495334,333.05164879941617,422.3453082788329,14.305914387117978,65.70721089621868,3.9860368205644874,1
7.146774958644405,199.13512738367226,22370.58652049745,7.2549926513477345,335.64035354581017,425.68511288145396,14.542722418056366,67.11562631098467,3.979198197600868,1
7.0131829115038125,194.37904535013138,22676.854358986748,7.136931181769461,333.50283522810935,420.2134479999102,14.287814517477848,66.67495721625058,4.068174415659905,1
6.823026288874019,198.43990858155624,21624.884943258803,7.179572409267422,332.0317599300301,423.5389482046804,14.43939720556283,65.85052319932247,4.00006484690891,0
7.169953838390097,193.18307525391407,21799.163710527806,7.088128968576272,333.0344664342082,424.5777458774672,14.06026285861987,65.84758892365215,4.001198903937059,1
7.026670297826577,200.05627882779754,21535.016818817636,7.207415920036554,335.3615727447878,431.0291386875116,14.276374353129414,66.65945581049077,3.953204584589389,0
7.120253647225141,194.09606168160488,22009.107429305644,7.212331545596743,332.0489165341982,426.88021340461245,14.402123122502514,65.85857972361933,4.0566538696114085,1
7.183564639853662,195.57293202483189,22352.52826635736,6.985932497749789,332.95423042611253,433.6588388490501,14.708081549133356,67.88757681798334,3.9826335768513292,0
7.788054732605206,212.69145728305188,29879.06014610585,6.998961533138952,360.6682590490468,359.5690815109252,14.828743036705646,83.85633634225002,3.3687572170739832,1
5.896432475240334,165.1356577675441,23022.16894532676,7.536805720810975,356.75619100725004,401.74092136204655,18.363572810707865,80.12474608825285,4.280792929244013,1
7.112447969028012,194.81932973992875,22681.191492978676,7.180968491139676,331.88830388694635,426.5629571758361,14.336892404653483,65.99838278024922,3.905630737553663,1
7.114459242013247,194.16983421620796,21789.45349240663,6.953926223232935,332.72104203837296,430.35916285489844,14.15246505087028,66.0486094093345,3.983470772927418,0
7.104722529529627,194.94678670375527,22273.473606447726,7.0584732468742475,331.4353872341761,433.0716261822428,14.336020108513262,66.3680284204735,3.984698480695475,0
6.604007988638578,212.9784673953189,23564.57966347158,6.608205099166998,325.3538597390556,430.3327540201968,14.352904612071429,33.40304792532106,4.458966913210226,0
11.568767965914164,192.92444756734045,39234.470183564605,8.860762307418115,235.9954609732577,463.4351017760191,19.62817698172813,81.49652916525638,3.761288428295522,0
8.81535795265852,208.33108404702924,26780.69178733168,7.223961867464942,329.1196851014237,430.4068942916542,7.151750616262859,88.41329592006838,2.875880180472337,0
9.158445163262003,186.67297297271332,15797.030395803244,8.151080662487415,333.8122637665636,425.75201760468025,12.182638877167337,112.6227330070513,4.525236730798256,1
9.347344621102474,201.63283568822908,13749.59603662392,7.333742136171539,322.04466679436683,512.4463050206832,12.434716127111813,43.827118677426654,3.615151099257613,0
7.070752323360498,196.42166142536493,20758.57127004528,7.067437616701978,336.4226425810184,433.64686563930695,14.650451648699491,65.3002249527834,3.9688593356639896,0
8.167792632308252,200.91375467195093,27141.36290294348,7.262416638654269,344.16113431571995,525.5987875011582,16.142284003388227,66.23143553591859,4.289395484098247,0
6.932503952614452,199.20974712513114,21613.779910008256,7.113767900717757,327.852267319361,425.3337998537341,14.274648195175882,67.39666155852211,4.010936321100832,1
7.160766028925551,195.69877160267396,20697.684709363108,7.075037530582606,333.8995554747583,421.879198587175,14.516404637791993,66.44460149769367,3.9315927477289954,0
7.122115219673586,194.93916801321865,22139.457487136402,7.0558404094787255,332.9097109342618,426.81990831139774,14.166529727653165,66.53481979828987,4.0077978032342685,1
7.120445063500067,196.23235436819508,21667.75166619031,7.0151765255248035,334.2315594959577,425.88811297176034,14.556229704161224,67.12383486746077,3.9680099603429717,0
7.117695203761462,195.5775534378319,22380.332812928573,7.062978938710722,334.78912262098254,424.18401978490544,14.365839076563717,65.9392020273419,3.9884725401603593,1
